	step	epoch	lr	loss_step	accuracy_step	params_norm_step	logits_norm_step	grads_norm_step	mu_norm_step	nu_norm_step	sharpness_step	n_iter	attempt	pre_sharpness_step	pre_n_iter	pre_attempt	num_params
462	463.0	5.0	0.001	0.00012548900216005504	1.0	96.99481964111328	0.9977787137031555	0.011753445491194725	0.0007169659365899861	8.303270533360774e-07	0.8169317376381194	7.0	0.0	36926.19160978367	5.0	0.0	2103818
463	464.0	5.0	0.001	9.547778574784764e-05	1.0	96.99617767333984	0.995600163936615	0.009876267984509468	0.0005858076037839055	8.308482506436121e-07	0.8148744122200043	7.0	0.0	36818.315708575465	6.0	0.0	2103818
464	465.0	5.0	0.001	0.00010461157548969665	1.0	96.99759674072266	0.9991923570632935	0.0101994713768363	0.0005317412433214486	8.309376084980613e-07	0.8169503061826341	7.0	0.0	36815.85717845431	6.0	0.0	2103818
465	466.0	5.0	0.001	0.00012584505702623483	1.0	96.9989242553711	0.9967347383499146	0.011204595677554607	0.0005966754979453981	8.310387329402147e-07	0.815191681998584	7.0	0.0	37067.762286836536	5.0	0.0	2103818
466	467.0	5.0	0.001	0.00011939369918423094	1.0	97.00029754638672	0.9994454979896545	0.010984683409333229	0.0006194273591972888	8.313054422615096e-07	0.8173815526006836	7.0	0.0	36816.33644441249	6.0	0.0	2103818
467	468.0	5.0	0.001	9.374068443154702e-05	1.0	97.00154113769531	0.9979875683784485	0.00927708949893713	0.0005684294737875462	8.315059858432505e-07	0.8172641565864303	7.0	0.0	37249.42643731905	5.0	0.0	2103818
468	469.0	5.0	0.001	6.336045782516278e-05	1.0	97.00279998779297	0.9986864924430847	0.007151210680603981	0.0004540574736893177	8.314018486998975e-07	0.815615757880666	7.0	0.0	36984.60500022211	6.0	0.0	2103818
469	470.0	5.0	0.001	5.710591133999803e-05	1.0	97.00395965576172	0.99982750415802	0.006695347838103771	0.0003666010161396116	8.310137218359159e-07	0.8196576632443068	7.0	0.0	37394.133025806135	6.0	0.0	2103818
470	471.0	5.0	0.001	7.217938961712109e-05	1.0	97.00503540039062	0.9981429576873779	0.00797711405903101	0.0004026546666864306	8.305939331876289e-07	0.8156711263014462	7.0	0.0	37328.02471959635	6.0	0.0	2103818
471	472.0	5.0	0.001	8.348257093261147e-05	1.0	97.006103515625	1.0009145736694336	0.008819359354674816	0.00046710376045666635	8.303456979774637e-07	0.8210321562197614	7.0	0.0	37405.70670324759	6.0	0.0	2103818
472	473.0	5.0	0.001	7.42484213346615e-05	1.0	97.00701141357422	0.9983755350112915	0.008040670305490494	0.000481597613543272	8.302075116262131e-07	0.8175853202139489	7.0	0.0	37559.0412237207	6.0	0.0	2103818
473	474.0	5.0	0.001	4.8961148888433166e-05	1.0	97.00791931152344	1.0000073909759521	0.0058430396020412445	0.00039021673728711903	8.29931479984225e-07	0.8196313291736854	7.0	0.0	37378.09872118095	6.0	0.0	2103818
474	475.0	5.0	0.001	3.202766409234131e-05	1.0	97.00872802734375	0.9995436072349548	0.0037776597309857607	0.00026456377236172557	8.293819178106787e-07	0.8198834572416156	7.0	0.0	37643.76160567003	6.0	0.0	2103818
475	476.0	5.0	0.001	3.508078048535435e-05	1.0	97.00949096679688	0.9985283017158508	0.004360330291092396	0.00020958301320206374	8.286762067655218e-07	0.8182989166039429	7.0	0.0	37499.770154485355	6.0	0.0	2103818
476	477.0	5.0	0.001	5.000089443949746e-05	1.0	97.0102310180664	1.0007483959197998	0.006175037939101458	0.00029146086308173835	8.280384236059035e-07	0.8222229032012242	7.0	0.0	37713.30693073231	6.0	0.0	2103818
477	478.0	5.0	0.001	5.9358765500721415e-05	1.0	97.01087188720703	0.9982870817184448	0.0070297191850841045	0.0003730604366865009	8.275871437035676e-07	0.8187095308548602	7.0	0.0	37700.38445305472	6.0	0.0	2103818
478	479.0	5.0	0.001	5.233467130753166e-05	1.0	97.01152038574219	1.0005539655685425	0.006386094260960817	0.00037841044832021	8.272352829408192e-07	0.8229738385826041	7.0	0.0	37770.02103909239	6.0	0.0	2103818
479	480.0	5.0	0.001	3.6229032782417536e-05	1.0	97.0120849609375	0.9986528158187866	0.00457301689311862	0.0003092240949627012	8.267891757895995e-07	0.8198021852861729	7.0	0.0	37795.20277390438	6.0	0.0	2103818
480	481.0	5.0	0.001	2.4550899848547964e-05	1.0	97.01265716552734	0.9995660185813904	0.0025749560445547104	0.00019683237769640982	8.261504262918606e-07	0.8218772209492541	7.0	0.0	37834.6911430158	6.0	0.0	2103818
481	482.0	5.0	0.001	2.4903830654207238e-05	1.0	97.01318359375	0.9994451999664307	0.002660117344930768	0.00013002117339055985	8.253781516032177e-07	0.8220306125806386	7.0	0.0	37901.62754701695	6.0	0.0	2103818
482	483.0	5.0	0.001	3.2969008905627736e-05	1.0	97.01370239257812	0.998856782913208	0.004126477520912886	0.00019003538182005286	8.246079232776538e-07	0.8220130608066434	7.0	0.0	38004.402552659354	6.0	0.0	2103818
483	484.0	5.0	0.001	3.890842634932637e-05	1.0	97.01422119140625	1.0005407333374023	0.005023084115236998	0.0002570893557276577	8.239248927566223e-07	0.8241812758063091	7.0	0.0	38045.00443336266	6.0	0.0	2103818
484	485.0	5.0	0.001	3.840262078193491e-05	1.0	97.01466369628906	0.9984586834907532	0.004994001239538193	0.00028090659179724753	8.233106996158313e-07	0.8227985910127869	7.0	0.0	38163.791902689016	6.0	0.0	2103818
485	486.0	5.0	0.001	3.2346672593843486e-05	1.0	97.01514434814453	1.0004510879516602	0.004244145471602678	0.0002565225004218519	8.226907652897353e-07	0.8250042149312844	7.0	0.0	38179.60587778051	6.0	0.0	2103818
486	487.0	5.0	0.001	2.677039642225718e-05	1.0	97.01555633544922	0.9989892244338989	0.003423485439270735	0.0002079293190035969	8.220087011068244e-07	0.82413243758235	7.0	0.0	38280.985660407554	6.0	0.0	2103818
487	488.0	5.0	0.001	2.61962566158548e-05	1.0	97.01598358154297	0.9999203085899353	0.0033937874250113964	0.00017769662372302264	8.212784905481385e-07	0.8254015904401267	7.0	0.0	38321.97471820889	6.0	0.0	2103818
488	489.0	5.0	0.001	3.064001347794723e-05	1.0	97.01636505126953	0.9996359348297119	0.00426262803375721	0.00020217108249198645	8.205586254916852e-07	0.8258718194671834	7.0	0.0	38417.49233992718	6.0	0.0	2103818
489	490.0	5.0	0.001	3.713572153873042e-05	1.0	97.01676177978516	0.9996546506881714	0.005258039105683565	0.00025630724849179387	8.199162948585581e-07	0.8257515606966147	7.0	0.0	38461.21232692986	6.0	0.0	2103818
490	491.0	5.0	0.001	4.298152558237517e-05	1.0	97.01710510253906	0.9998427629470825	0.006058310624212027	0.0003022050077561289	8.19376850813569e-07	0.8271846332753373	7.0	0.0	38563.28792308576	6.0	0.0	2103818
491	492.0	5.0	0.001	4.8500914164144035e-05	1.0	97.01746368408203	0.9997019171714783	0.006774840876460075	0.0003402329166419804	8.18938246993639e-07	0.8262452921637173	7.0	0.0	38578.1733478029	6.0	0.0	2103818
492	493.0	5.0	0.001	5.8152474965974315e-05	1.0	97.01776885986328	0.9995136260986328	0.007773008197546005	0.00037868935032747686	8.186023023881717e-07	0.8277551874515109	7.0	0.0	38703.54021235006	6.0	0.0	2103818
493	494.0	5.0	0.001	7.675914253622072e-05	1.0	97.01811981201172	0.9998778104782104	0.009381926618516445	0.00044465853716246784	8.184243824871373e-07	0.8264231227753785	7.0	0.0	38649.43170562806	6.0	0.0	2103818
494	495.0	5.0	0.001	0.00011245803390374026	1.0	97.0184097290039	0.9990667700767517	0.011752980761229992	0.0005450035096146166	8.185244269043324e-07	0.8285880401728988	7.0	0.0	38886.61652834941	6.0	0.0	2103818
495	496.0	5.0	0.001	0.00017241342059174807	1.0	97.0187759399414	1.0004175901412964	0.014945212751626968	0.0006900096195749938	8.191310598704149e-07	0.8264505233169648	7.0	0.0	38666.84794960187	6.0	0.0	2103818
496	497.0	5.0	0.001	0.0002665616580479227	1.0	97.01904296875	0.9985997080802917	0.018829461187124252	0.0008783675148151815	8.205822723539313e-07	0.8295351950835921	7.0	0.0	39065.12802521535	6.0	0.0	2103818
497	498.0	5.0	0.001	0.0003944672385012176	1.0	97.01945495605469	1.0007565021514893	0.023130806162953377	0.0010990091832354665	8.23388006665482e-07	0.8238949874850022	7.0	0.0	38494.717434496466	6.0	0.0	2103818
498	499.0	5.0	0.001	0.0005363108995069107	1.0	97.01972961425781	0.9971702694892883	0.026836533099412918	0.001335740089416504	8.280528618342942e-07	0.8275563372771209	7.0	0.0	38897.228528142696	5.0	0.0	2103818
499	500.0	5.0	0.001	0.0006035694446198409	1.0	97.0202407836914	0.9988937377929688	0.028346406295895576	0.0015039469581097364	8.347816446985235e-07	0.8155230649716846	7.0	0.0	37990.43996646565	6.0	0.0	2103818
500	501.0	6.0	0.001	0.000509871209671848	1.0	97.02069854736328	0.99332594871521	0.02541116066277027	0.0015211723512038589	8.424495376857521e-07	0.8172088077700301	7.0	0.0	38310.069227426975	6.0	0.0	2103818
501	502.0	6.0	0.001	0.0002738526447717548	1.0	97.02149200439453	0.9923269152641296	0.017854880541563034	0.0012421811698004603	8.485524745083239e-07	0.8024004900127117	7.0	0.0	37416.485051202384	6.0	0.0	2103818
502	503.0	6.0	0.001	0.00015521434349623247	1.0	97.02259063720703	0.9920253753662109	0.012794378213584423	0.0008165240287780762	8.509448434779188e-07	0.802805917943333	7.0	0.0	37252.03487397666	6.0	0.0	2103818
503	504.0	6.0	0.001	0.0002825197151039447	1.0	97.02394104003906	0.9915755391120911	0.018266480416059494	0.0008187541970983148	8.513310376656591e-07	0.799962628522898	7.0	0.0	37311.196562806464	6.0	0.0	2103818
504	505.0	6.0	0.001	0.00041759575854407726	1.0	97.02568054199219	0.9966870546340942	0.022396467626094818	0.001169937546364963	8.53345227369573e-07	0.7960242583518777	7.0	0.0	36366.91438089996	6.0	0.0	2103818
505	506.0	6.0	0.001	0.0003180115850708124	1.0	97.02729797363281	0.9926804304122925	0.019205108284950256	0.0012176312739029527	8.571628313802648e-07	0.795665667751526	7.0	0.0	36703.48119973956	6.0	0.0	2103818
506	507.0	6.0	0.001	0.00014623100343000035	1.0	97.02919006347656	0.9937228560447693	0.012361633591353893	0.0008785517420619726	8.597039027335995e-07	0.7869487626649959	7.0	0.0	35903.20422802734	6.0	0.0	2103818
507	508.0	6.0	0.001	0.00014626741712670376	1.0	97.03121948242188	0.9957849383354187	0.012662249617278576	0.0006328606395982206	8.602726211393019e-07	0.7875902863003307	7.0	0.0	35807.96928658089	5.0	0.0	2103818
508	509.0	6.0	0.001	0.00022014557067033733	1.0	97.03317260742188	0.9948980212211609	0.015948722139000893	0.0008368964772671461	8.611766020294453e-07	0.784761749500043	7.0	0.0	36100.016050220176	5.0	0.0	2103818
509	510.0	6.0	0.001	0.00016096252613383863	1.0	97.03528594970703	0.9977168440818787	0.013188003562390804	0.0008847882272675633	8.631694754512864e-07	0.7836405709084592	7.0	0.0	35727.500178263035	5.0	0.0	2103818
510	511.0	6.0	0.001	5.3468007694108965e-05	1.0	97.03719329833984	0.9965484142303467	0.0057685524225234985	0.0005674813874065876	8.641615067972452e-07	0.7822323613600211	7.0	0.0	36087.26994956008	5.0	0.0	2103818
511	512.0	6.0	0.001	7.814435912139023e-05	1.0	97.03913879394531	0.9983722567558289	0.00828542560338974	0.0003021683660335839	8.635769290776807e-07	0.7853480387378677	7.0	0.0	36303.39206440672	5.0	0.0	2103818
512	513.0	6.0	0.001	0.0001718745692505328	1.0	97.04097747802734	1.000535249710083	0.013984635472297668	0.0006548769306391478	8.634548294139677e-07	0.7858394568956143	7.0	0.0	36133.50876047735	5.0	0.0	2103818
513	514.0	6.0	0.001	0.00017148757892377955	1.0	97.04254913330078	0.9996514320373535	0.014128183014690876	0.0008302763453684747	8.647728009236744e-07	0.7879396747817711	7.0	0.0	36635.26552240642	5.0	0.0	2103818
514	515.0	6.0	0.001	8.829458938339081e-05	1.0	97.04402160644531	0.9999412894248962	0.009465374052524567	0.000685995677486062	8.661331776238512e-07	0.7863121795637824	7.0	0.0	36244.73001537066	5.0	0.0	2103818
515	516.0	6.0	0.001	5.160037571333392e-05	1.0	97.04530334472656	0.9994312524795532	0.0062953331507742405	0.0003973607381340116	8.662217396704364e-07	0.78485055248735	7.0	0.0	36382.24684576985	5.0	0.0	2103818
516	517.0	6.0	0.001	8.564611082347584e-05	1.0	97.04649353027344	0.9995065927505493	0.009154893457889557	0.00042421327088959515	8.657228818265139e-07	0.7870130272140052	7.0	0.0	36617.26062612906	5.0	0.0	2103818
517	518.0	6.0	0.001	9.893355291253845e-05	1.0	97.04759979248047	0.9997357130050659	0.010082694701850414	0.0005770701682195067	8.657233934172837e-07	0.784576905551284	7.0	0.0	36302.53685861865	5.0	0.0	2103818
518	519.0	6.0	0.001	6.018722455408568e-05	1.0	97.04857635498047	0.99845290184021	0.007216763682663441	0.0005154629470780492	8.6591967374261e-07	0.7862469556468831	7.0	0.0	36648.02989994379	5.0	0.0	2103818
519	520.0	6.0	0.001	3.470770119789267e-05	1.0	97.049560546875	0.9992033839225769	0.004619909916073084	0.0003082149487454444	8.655874808027875e-07	0.7858849345117976	7.0	0.0	36487.22072665946	5.0	0.0	2103818
520	521.0	6.0	0.001	5.989333645056271e-05	1.0	97.05046844482422	0.999191403388977	0.007551854941993952	0.0003244927793275565	8.64938328959397e-07	0.786021216416713	7.0	0.0	36570.46437726924	5.0	0.0	2103818
521	522.0	6.0	0.001	8.589662685542029e-05	1.0	97.05133056640625	0.9990919828414917	0.00959692057222128	0.0004985647392459214	8.646882179164095e-07	0.7884331743364541	7.0	0.0	36764.320783631454	5.0	0.0	2103818
522	523.0	6.0	0.001	6.708017904362253e-05	1.0	97.05215454101562	0.9997150301933289	0.008083770982921124	0.0005239731399342418	8.648098059893528e-07	0.7866625216868535	7.0	0.0	36621.423016221626	5.0	0.0	2103818
523	524.0	6.0	0.001	3.3528507877134135e-05	1.0	97.05290985107422	0.9982638359069824	0.004368708934634924	0.000354562682332471	8.64600224304013e-07	0.7877131585544193	7.0	0.0	36792.44928666373	5.0	0.0	2103818
524	525.0	6.0	0.001	3.0940925978451155e-05	1.0	97.05366516113281	0.9994447231292725	0.004152650013566017	0.00019495573360472918	8.638766075819149e-07	0.7879966308461888	7.0	0.0	36883.07725264456	5.0	0.0	2103818
525	526.0	6.0	0.001	4.942689193215889e-05	1.0	97.05440521240234	0.9992396235466003	0.006621059495955706	0.0003124456270597875	8.63195793954219e-07	0.7880514831244034	7.0	0.0	36826.49265032182	5.0	0.0	2103818
526	527.0	6.0	0.001	5.05855313544641e-05	1.0	97.05506134033203	0.999365508556366	0.006795896217226982	0.00039800815284252167	8.628623504591815e-07	0.7902152172076046	7.0	0.0	37080.20196634508	5.0	0.0	2103818
527	528.0	6.0	0.001	3.160054094907385e-05	1.0	97.05570983886719	0.9994493722915649	0.004540083464235067	0.00033484064624644816	8.625614213997324e-07	0.7896401807656417	7.0	0.0	36944.80098803389	5.0	0.0	2103818
528	529.0	6.0	0.001	2.2366404203623093e-05	1.0	97.05631256103516	0.9995372891426086	0.002841510809957981	0.00018571193504612893	8.619369964435464e-07	0.7910747249840961	7.0	0.0	37126.00740028446	5.0	0.0	2103818
529	530.0	6.0	0.001	3.357740846555022e-05	1.0	97.05685424804688	1.0002280473709106	0.00487123429775238	0.00020487434812821448	8.611488055976224e-07	0.7923047327063468	7.0	0.0	37234.10712681444	5.0	0.0	2103818
530	531.0	6.0	0.001	4.4455354333460915e-05	1.0	97.05735778808594	0.999938428401947	0.006267543416470289	0.0003224407264497131	8.605452421761584e-07	0.7927426556144399	7.0	0.0	37198.6871903946	5.0	0.0	2103818
531	532.0	6.0	0.001	3.905348333295047e-05	1.0	97.0577621459961	1.0003331899642944	0.00570139242336154	0.00034522381611168385	8.601338095104438e-07	0.7935398146310312	7.0	0.0	37403.70643714833	5.0	0.0	2103818
532	533.0	6.0	0.001	2.649632664114463e-05	1.0	97.05815124511719	0.9992738962173462	0.003952795173972845	0.0002707139356061816	8.596466614108067e-07	0.793337852083913	7.0	0.0	37320.070779953756	5.0	0.0	2103818
533	534.0	6.0	0.001	2.3600382353847224e-05	1.0	97.05850219726562	1.0002107620239258	0.0033670596312731504	0.00018484308384358883	8.589524895796785e-07	0.7935441426353561	7.0	0.0	37447.57210078267	5.0	0.0	2103818
534	535.0	6.0	0.001	3.073825179626645e-05	1.0	97.05884552001953	0.9994695782661438	0.0046006073243916035	0.00021555360581260175	8.581847623645444e-07	0.7943689496826408	7.0	0.0	37479.422081986486	5.0	0.0	2103818
535	536.0	6.0	0.001	3.481669931052002e-05	1.0	97.05915832519531	0.9999651908874512	0.0051823691464960575	0.00028053554706275463	8.57517250096862e-07	0.7939452571396349	7.0	0.0	37500.54053728482	5.0	0.0	2103818
536	537.0	6.0	0.001	2.998972422396184e-05	1.0	97.0594482421875	0.9996362328529358	0.004493134096264839	0.00027403185958974063	8.569097076360777e-07	0.7949266893403193	7.0	0.0	37576.59092964074	5.0	0.0	2103818
537	538.0	6.0	0.001	2.3651119283017438e-05	1.0	97.05973052978516	0.9995062947273254	0.003426673123613	0.00021492149971891195	8.562303719372721e-07	0.794435949204179	7.0	0.0	37661.80739870773	5.0	0.0	2103818
538	539.0	6.0	0.001	2.531785159032367e-05	1.0	97.06002044677734	0.9998263716697693	0.003735967446118593	0.0001813097478589043	8.554603141419648e-07	0.7951203157280446	7.0	0.0	37607.38519728116	5.0	0.0	2103818
539	540.0	6.0	0.001	3.385087558636315e-05	1.0	97.0602798461914	0.9995749592781067	0.005045545287430286	0.0002333654265385121	8.54711231568217e-07	0.7954383126860228	7.0	0.0	37916.26591842022	5.0	0.0	2103818
540	541.0	6.0	0.001	4.171929900045917e-05	1.0	97.06055450439453	0.9998123049736023	0.005995727144181728	0.00030217066523618996	8.540750968677457e-07	0.7960170503258602	7.0	0.0	37663.50377776361	5.0	0.0	2103818
541	542.0	6.0	0.001	4.624209167886086e-05	1.0	97.06078338623047	0.9995660781860352	0.00645063491538167	0.00033374576014466584	8.535255346941995e-07	0.7960747706752677	7.0	0.0	38063.82408239925	5.0	0.0	2103818
542	543.0	6.0	0.001	5.277066671589315e-05	1.0	97.0610580444336	0.9995105266571045	0.007099862676113844	0.0003552339621819556	8.530002446605067e-07	0.7968385849670491	7.0	0.0	37757.21574728585	5.0	0.0	2103818
543	544.0	6.0	0.001	6.989882098680876e-05	1.0	97.06127166748047	0.9997068047523499	0.0084844334051013	0.0004019381303805858	8.525290127181506e-07	0.7962413049254472	7.0	0.0	38118.673003828015	5.0	0.0	2103818
544	545.0	6.0	0.001	9.627973249231865e-05	1.0	97.06155395507812	0.9994366765022278	0.010436256416141987	0.0004952329327352345	8.522468988303444e-07	0.7975981515898686	7.0	0.0	37864.03000660444	5.0	0.0	2103818
545	546.0	6.0	0.001	0.00013850782843248142	1.0	97.06175994873047	0.9997615218162537	0.012691953219473362	0.000603022868745029	8.522925440956897e-07	0.7963817639911058	7.0	0.0	38152.13068247182	5.0	0.0	2103818
546	547.0	6.0	0.001	0.00018442178174362655	1.0	97.06208038330078	0.9990696310997009	0.014985737390816212	0.000732281303498894	8.527943577973929e-07	0.7979676206433898	7.0	0.0	37884.06483532312	5.0	0.0	2103818
547	548.0	6.0	0.001	0.00025509204709143845	1.0	97.06227111816406	1.0000509023666382	0.01742248609662056	0.0008478842792101204	8.537867302038649e-07	0.7951428866578727	7.0	0.0	38094.35514377643	5.0	0.0	2103818
548	549.0	6.0	0.001	0.000306185064810825	1.0	97.06263732910156	0.9978318810462952	0.019370168447494507	0.0009926211787387729	8.554200690014113e-07	0.7969154266005106	7.0	0.0	37760.8458665815	5.0	0.0	2103818
549	550.0	6.0	0.001	0.0003527158648215691	1.0	97.06285858154297	0.9991103410720825	0.02040274813771248	0.0010637681698426604	8.575627816753695e-07	0.7916426440498933	7.0	0.0	37862.95585258778	5.0	0.0	2103818
550	551.0	6.0	0.001	0.00031623367418161924	1.0	97.0633773803711	0.9955216646194458	0.019273074343800545	0.0011118060210719705	8.600907790423662e-07	0.7935073794562583	7.0	0.0	37569.22407933461	5.0	0.0	2103818
551	552.0	6.0	0.001	0.00023837354802436095	1.0	97.06377410888672	0.9963591694831848	0.01640477403998375	0.0009754273341968656	8.62238948684535e-07	0.7854678262374457	7.0	0.0	37727.854803966366	6.0	0.0	2103818
552	553.0	6.0	0.001	0.00018677726425808983	1.0	97.06458282470703	0.9947034120559692	0.014205549843609333	0.0008329704287461936	8.635383892396931e-07	0.7886834638317187	7.0	0.0	37635.97517752153	5.0	0.0	2103818
553	554.0	6.0	0.001	0.00021095310626739793	1.0	97.06536865234375	0.9945859313011169	0.01498856395483017	0.0007749863434582949	8.642291504656896e-07	0.7813147505894187	7.0	0.0	37573.90678851413	6.0	0.0	2103818
554	555.0	6.0	0.001	0.0002340952786681763	1.0	97.06648254394531	0.9962101578712463	0.01607508957386017	0.0008671858813613653	8.651023222228105e-07	0.784290719710242	7.0	0.0	37608.6161313952	5.0	0.0	2103818
555	556.0	6.0	0.001	0.00019061172667449308	1.0	97.06758880615234	0.9951112866401672	0.014330508187413216	0.0008629529620520771	8.662527761771344e-07	0.7801951612230192	7.0	0.0	37527.3414636372	6.0	0.0	2103818
556	557.0	6.0	0.001	9.358290851336087e-05	1.0	97.06886291503906	0.9960058331489563	0.009463935159146786	0.000684768077917397	8.670304509905691e-07	0.7788347741432496	7.0	0.0	37144.80576660331	6.0	0.0	2103818
557	558.0	6.0	0.001	4.625099678977776e-05	1.0	97.07017517089844	0.9973976016044617	0.005752064753323793	0.00039327642298303545	8.66909203978139e-07	0.779940630066876	7.0	0.0	37525.516203752064	6.0	0.0	2103818
558	559.0	6.0	0.001	8.174672380839951e-05	1.0	97.07151794433594	0.9962285161018372	0.00866757333278656	0.00038007600232958794	8.663615176374151e-07	0.7770746703383012	7.0	0.0	37258.25121436381	6.0	0.0	2103818
559	560.0	6.0	0.001	0.00012765292424194086	1.0	97.07289123535156	1.000237226486206	0.011355471797287464	0.0005789072602055967	8.661534707243845e-07	0.7825232767106297	7.0	0.0	37614.78592033255	6.0	0.0	2103818
560	561.0	6.0	0.001	0.00012019090158758829	1.0	97.07411193847656	0.9980335831642151	0.010885179042816162	0.0006402815924957395	8.663224093652389e-07	0.7790646585927129	7.0	0.0	37599.953338181665	6.0	0.0	2103818
561	562.0	6.0	0.001	7.83326526298184e-05	1.0	97.0753402709961	0.9994015097618103	0.008322826586663723	0.0005416145431809127	8.663343464831996e-07	0.7829125133502989	7.0	0.0	37580.74085506876	6.0	0.0	2103818
562	563.0	6.0	0.001	5.571861389695785e-05	1.0	97.07640838623047	1.0000265836715698	0.0065013268031179905	0.0003975528525188565	8.659249033371452e-07	0.7815427824225138	7.0	0.0	37797.732522638886	6.0	0.0	2103818
563	564.0	6.0	0.001	6.482461206478614e-05	1.0	97.07747650146484	0.9988694787025452	0.00737389549612999	0.00037372729275375605	8.653446457174141e-07	0.7823819386997164	7.0	0.0	37609.05994021837	6.0	0.0	2103818
564	565.0	6.0	0.001	7.606770086139374e-05	1.0	97.07838439941406	1.0010583400726318	0.008290477097034454	0.00044630179763771594	8.649377605252084e-07	0.78394138464193	7.0	0.0	37868.60248982408	6.0	0.0	2103818
565	566.0	6.0	0.001	6.388611407250016e-05	1.0	97.07925415039062	0.9990288615226746	0.0075238472782075405	0.0004552856844384223	8.646699143355363e-07	0.7823415185898478	7.0	0.0	37745.91597056352	6.0	0.0	2103818
566	567.0	6.0	0.001	4.300465835953357e-05	1.0	97.08000946044922	1.000125527381897	0.005687745288014412	0.0003698860527947545	8.642754778520612e-07	0.7840923398302126	7.0	0.0	37836.52253979912	6.0	0.0	2103818
567	568.0	6.0	0.001	3.715200462126789e-05	1.0	97.0807113647461	0.999180257320404	0.0051313056610524654	0.0002864654525183141	8.636503707748489e-07	0.7827984780891742	7.0	0.0	37907.910988185125	6.0	0.0	2103818
568	569.0	6.0	0.001	5.019691229744645e-05	1.0	97.08141326904297	0.9997745156288147	0.006499817129224539	0.0003134571306873113	8.629821763861401e-07	0.7837237161527116	7.0	0.0	37825.339305295645	6.0	0.0	2103818
569	570.0	6.0	0.001	6.074886370393069e-05	1.0	97.08199310302734	0.9994392395019531	0.007424383424222469	0.0003943157207686454	8.624791689726408e-07	0.7838262851266522	7.0	0.0	38026.58354925251	6.0	0.0	2103818
570	571.0	6.0	0.001	5.3236108034186194e-05	1.0	97.08263397216797	0.9993093609809875	0.006867681629955769	0.0004033235600218177	8.62102524479269e-07	0.7835529655557907	7.0	0.0	37940.58671822557	6.0	0.0	2103818
571	572.0	6.0	0.001	3.891741205480688e-05	1.0	97.08316802978516	0.9995520114898682	0.005501256790012121	0.00034240257809869945	8.616424906904285e-07	0.7837840105998929	7.0	0.0	37980.2203190403	6.0	0.0	2103818
572	573.0	6.0	0.001	3.45929438458715e-05	1.0	97.0837173461914	0.9986716508865356	0.004956518765538931	0.0002740396012086421	8.61011756114749e-07	0.7844089470014024	7.0	0.0	38115.01049736284	6.0	0.0	2103818
573	574.0	6.0	0.001	4.308965106958054e-05	1.0	97.08426666259766	0.9999918937683105	0.00580561812967062	0.00028652584296651185	8.603213359492656e-07	0.7839997970758242	7.0	0.0	38024.110984186496	6.0	0.0	2103818
574	575.0	6.0	0.001	5.119237627946958e-05	1.0	97.0847396850586	0.9992895126342773	0.006614937447011471	0.0003437036066316068	8.597188525527599e-07	0.7859053096733253	7.0	0.0	38259.648251254184	6.0	0.0	2103818
575	576.0	6.0	0.001	5.1069242479175405e-05	1.0	97.0852279663086	0.9993966817855835	0.0067737954668700695	0.0003648282727226615	8.592128892814799e-07	0.7847946544369423	7.0	0.0	38147.0423006124	6.0	0.0	2103818
576	577.0	6.0	0.001	4.91888903376055e-05	1.0	97.08565521240234	1.000177264213562	0.006855571176856756	0.0003638870839495212	8.587324487052683e-07	0.7857859169451875	7.0	0.0	38269.224125565896	6.0	0.0	2103818
577	578.0	6.0	0.001	5.653135337062841e-05	1.0	97.08606719970703	0.9986047744750977	0.0076679992489516735	0.0003787438618019223	8.582608757023991e-07	0.7863829714184649	7.0	0.0	38354.63293838135	6.0	0.0	2103818
578	579.0	6.0	0.001	7.371147018016684e-05	1.0	97.08647918701172	1.0006948709487915	0.009107183665037155	0.00044154460192658007	8.578922461310867e-07	0.7857732648524927	7.0	0.0	38268.121105308004	6.0	0.0	2103818
579	580.0	6.0	0.001	9.524298113260996e-05	1.0	97.08684539794922	0.9990817308425903	0.010608495213091373	0.0005224008928053081	8.577379162488796e-07	0.7878911583735543	7.0	0.0	38543.13499110736	6.0	0.0	2103818
580	581.0	6.0	0.001	0.00011837675967126164	1.0	97.08718872070312	1.0000908374786377	0.012046393007040024	0.0005972301587462425	8.5783170789e-07	0.7855151551089683	7.0	0.0	38267.68459847712	6.0	0.0	2103818
581	582.0	6.0	0.001	0.0001493768915148586	1.0	97.0875244140625	0.999847412109375	0.013634484261274338	0.0006752999033778906	8.582030091019988e-07	0.787398014609141	7.0	0.0	38843.067832423476	7.0	0.0	2103818
582	583.0	6.0	0.001	0.00019206499481307847	1.0	97.08779907226562	0.9989302754402161	0.015597219578921795	0.0007665966986678541	8.589038316131337e-07	0.7833671264688327	7.0	0.0	38003.87357808815	6.0	0.0	2103818
583	584.0	6.0	0.001	0.0002463914617636029	1.0	97.08814239501953	1.0001353025436401	0.017703942954540253	0.0008817838970571756	8.601045919931494e-07	0.7844492377367107	7.0	0.0	38639.179451213946	7.0	0.0	2103818
584	585.0	6.0	0.001	0.0002863319219650029	1.0	97.0884017944336	0.9978852272033691	0.01922009326517582	0.0009901921730488539	8.61940407048678e-07	0.7777203167528491	7.0	0.0	37286.59336047248	5.0	0.0	2103818
