	step	epoch	lr	loss_step	accuracy_step	params_norm_step	logits_norm_step	grads_norm_step	mu_norm_step	nu_norm_step	sharpness_step	n_iter	attempt	pre_sharpness_step	pre_n_iter	pre_attempt	num_params
213	214.0	3.0	0.000208984375	0.030354675942998732	0.6377999782562256	91.10255432128906	0.5308620929718018	0.003018382005393505	0.0029191074427217245	1.4937156265659723e-05	0.5262748554766589	4.0	0.0	24619.40575510628	7.0	0.0	2103818
214	215.0	3.0	0.0002099609375	0.0302236880838792	0.6413999795913696	91.11334228515625	0.5325493216514587	0.003028653096407652	0.0029247808270156384	1.4922276022844017e-05	0.5308611713707082	4.0	0.0	25027.748261614084	7.0	0.0	2103818
215	216.0	3.0	0.0002109375	0.030091304031853023	0.6444000005722046	91.1242904663086	0.5342183113098145	0.0030360566452145576	0.0029310015961527824	1.4907410331943538e-05	0.5354380530179982	4.0	0.0	25444.588152975786	7.0	0.0	2103818
216	217.0	3.0	0.0002119140625	0.029957988031554836	0.6466000080108643	91.13541412353516	0.5359073877334595	0.0030442760325968266	0.0029375364538282156	1.489256010245299e-05	0.5400396457833483	4.0	0.0	25846.123872789954	7.0	0.0	2103818
217	218.0	3.0	0.000212890625	0.029823717343357595	0.6502000093460083	91.14671325683594	0.5375825762748718	0.0030517636332660913	0.0029442778322845697	1.487772442487767e-05	0.5447441210757834	4.0	0.0	26291.56108599458	7.0	0.0	2103818
218	219.0	3.0	0.0002138671875	0.02968829561644265	0.6541999578475952	91.1581802368164	0.5392749905586243	0.003061852650716901	0.002951080910861492	1.4862903299217578e-05	0.549366563482064	4.0	0.0	26721.949725045175	7.0	0.0	2103818
219	220.0	3.0	0.00021484375	0.029551615681798243	0.6588000059127808	91.16983032226562	0.5409798622131348	0.0030711134895682335	0.002958223456516862	1.4848096725472715e-05	0.5540372249398658	4.0	0.0	27161.760474162867	7.0	0.0	2103818
220	221.0	3.0	0.0002158203125	0.029413984420491927	0.6613999605178833	91.18165588378906	0.5426604151725769	0.0030778341460973024	0.002965562744066119	1.483330470364308e-05	0.558765759163319	4.0	0.0	27618.490670646835	7.0	0.0	2103818
221	222.0	3.0	0.000216796875	0.029275283689614268	0.6663999557495117	91.19367218017578	0.5442928671836853	0.003085281001403928	0.002972841262817383	1.4818529052718077e-05	0.5634942367911701	4.0	0.0	28077.281151633888	7.0	0.0	2103818
222	223.0	3.0	0.0002177734375	0.02913532597338831	0.6696000099182129	91.20585632324219	0.5459646582603455	0.0030933902598917484	0.002980106510221958	1.4803767953708302e-05	0.5682946948418794	4.0	0.0	28538.306785350902	7.0	0.0	2103818
223	224.0	3.0	0.00021875000000000003	0.02899431974306012	0.6732000112533569	91.21823120117188	0.5476633310317993	0.003102594055235386	0.002987454878166318	1.4789022316108458e-05	0.5731231663028682	4.0	0.0	29006.617688325387	7.0	0.0	2103818
224	225.0	3.0	0.0002197265625	0.028851799910300527	0.675000011920929	91.23079681396484	0.5493934750556946	0.0031123380176723003	0.002994910813868046	1.477429032092914e-05	0.5780538579804397	4.0	0.0	29499.25262965999	7.0	0.0	2103818
225	226.0	3.0	0.000220703125	0.028708268664094393	0.6793999671936035	91.2435531616211	0.551145076751709	0.0031178214121609926	0.0030024864245206118	1.4759575606149156e-05	0.5829220050348074	4.0	0.0	29987.664686538705	7.0	0.0	2103818
226	227.0	3.0	0.0002216796875	0.028563232513549905	0.6829999685287476	91.2564926147461	0.5529191493988037	0.0031217250507324934	0.0030098604038357735	1.4744874533789698e-05	0.5879036194473259	4.0	0.0	30460.14194658001	7.0	0.0	2103818
227	228.0	3.0	0.00022265625	0.02841708994408836	0.6865999698638916	91.26962280273438	0.5547521114349365	0.0031259984243661165	0.003016937058418989	1.4730187103850767e-05	0.5929768974841676	4.0	0.0	30949.47766375584	7.0	0.0	2103818
228	229.0	3.0	0.0002236328125	0.028269676918495527	0.6901999711990356	91.28295135498047	0.5565500855445862	0.003131614765152335	0.0030238463077694178	1.4715516044816468e-05	0.5981236479637233	4.0	0.0	31448.352174823896	7.0	0.0	2103818
229	230.0	3.0	0.000224609375	0.02812083737839288	0.693399965763092	91.29647827148438	0.5584176182746887	0.0031432427931576967	0.003030572086572647	1.4700858628202695e-05	0.6033698525942043	4.0	0.0	31957.47761202002	7.0	0.0	2103818
230	231.0	3.0	0.0002255859375	0.02797055880307254	0.6979999542236328	91.31018829345703	0.5603535175323486	0.003156461752951145	0.003037837566807866	1.4686215763504151e-05	0.6086784424907408	4.0	0.0	32671.89545079587	8.0	0.0	2103818
231	232.0	3.0	0.0002265625	0.027818788287449322	0.6995999813079834	91.32410430908203	0.5622395277023315	0.003164012683555484	0.0030457566026598215	1.4671588360215537e-05	0.6140627103026491	4.0	0.0	33245.04850965296	8.0	0.0	2103818
232	233.0	3.0	0.0002275390625	0.027665606525599063	0.7037999629974365	91.33821105957031	0.5641921162605286	0.003170620184391737	0.0030535287223756313	1.4656976418336853e-05	0.6195489957093377	4.0	0.0	33792.08511995609	8.0	0.0	2103818
233	234.0	3.0	0.00022851562500000004	0.02751092941901932	0.7087999582290649	91.3525161743164	0.5661590695381165	0.0031743193976581097	0.003061116673052311	1.4642377209383994e-05	0.6250516329322346	4.0	0.0	34364.69183801302	8.0	0.0	2103818
234	235.0	3.0	0.00022949218750000001	0.027354751281691413	0.7121999859809875	91.36702728271484	0.5681447386741638	0.003176318248733878	0.00306829996407032	1.4627793461841065e-05	0.6306427584722681	4.0	0.0	34959.69914125859	8.0	0.0	2103818
235	236.0	3.0	0.00023046875000000001	0.02719693842772058	0.715999960899353	91.38175201416016	0.5701583027839661	0.0031823166646063328	0.003075038082897663	1.4613223356718663e-05	0.636328008392642	4.0	0.0	35551.78873559222	8.0	0.0	2103818
236	237.0	3.0	0.00023144531250000002	0.027037692724961426	0.7191999554634094	91.39668273925781	0.572216808795929	0.003192243864759803	0.0030815729405730963	1.4598669622500893e-05	0.6420198171552094	4.0	0.0	36168.053951005866	8.0	0.0	2103818
237	238.0	3.0	0.00023242187500000002	0.02687700349606484	0.7231999635696411	91.41181945800781	0.5742470622062683	0.0031991738360375166	0.0030884610023349524	1.4584129530703649e-05	0.6477773275032976	4.0	0.0	36817.38270063752	8.0	0.0	2103818
238	239.0	3.0	0.00023339843750000002	0.026714720976934607	0.7267999649047852	91.42717742919922	0.5762930512428284	0.0032117024529725313	0.0030955211259424686	1.4569603990821633e-05	0.6535392739955105	4.0	0.0	37483.4183717355	8.0	0.0	2103818
239	240.0	3.0	0.000234375	0.026551132721432162	0.7311999797821045	91.44274139404297	0.578288733959198	0.0032238459680229425	0.0031029556412249804	1.4555093002854846e-05	0.6593684118242741	4.0	0.0	38137.946897793714	8.0	0.0	2103818
240	241.0	3.0	0.0002353515625	0.02638630444925005	0.7355999946594238	91.4585189819336	0.5802796483039856	0.00323164789006114	0.003110745921730995	1.4540596566803288e-05	0.6651949528859588	4.0	0.0	38530.61762800596	7.0	0.0	2103818
241	242.0	3.0	0.000236328125	0.026219422088079793	0.740399956703186	91.4745101928711	0.5823050737380981	0.00324092130176723	0.003118800465017557	1.4526114682666957e-05	0.6711824349206487	4.0	0.0	39218.7391823161	7.0	0.0	2103818
242	243.0	3.0	0.0002373046875	0.026051170977046442	0.7453999519348145	91.49072265625	0.584350049495697	0.003254098119214177	0.0031268722377717495	1.4511648259940557e-05	0.6771353822567345	4.0	0.0	39911.27255053831	7.0	0.0	2103818
243	244.0	3.0	0.00023828125	0.025881335396349462	0.7497999668121338	91.50714874267578	0.5864347815513611	0.003264708211645484	0.003135235048830509	1.4497197298624087e-05	0.6831714288326941	4.0	0.0	40600.367274854325	7.0	0.0	2103818
244	245.0	3.0	0.0002392578125	0.02570963900761163	0.7540000081062317	91.52379608154297	0.5885704755783081	0.0032731269020587206	0.003143966430798173	1.4482759979728144e-05	0.6892516883990834	4.0	0.0	41314.21516514232	7.0	0.0	2103818
245	246.0	3.0	0.000240234375	0.025536398540679486	0.7583999633789062	91.54066467285156	0.5906990170478821	0.0032840361818671227	0.0031528922263532877	1.4468337212747429e-05	0.6955019553963696	4.0	0.0	42054.67611067695	7.0	0.0	2103818
246	247.0	3.0	0.0002412109375	0.025361577783256484	0.7623999714851379	91.55775451660156	0.5928733944892883	0.003292455105111003	0.0031618725042790174	1.4453929907176644e-05	0.7018565192588316	4.0	0.0	42835.27911734431	7.0	0.0	2103818
247	248.0	3.0	0.0002421875	0.02518511998554605	0.7655999660491943	91.57508087158203	0.5950397253036499	0.003299211384728551	0.0031708453316241503	1.4439535334531683e-05	0.7083017517892176	4.0	0.0	43654.5620116233	7.0	0.0	2103818
248	249.0	3.0	0.0002431640625	0.02500716240663359	0.7699999809265137	91.59262084960938	0.5972806215286255	0.0033102198503911495	0.0031796779949218035	1.4425155313801952e-05	0.7148007612296504	4.0	0.0	44475.27024627622	7.0	0.0	2103818
249	250.0	3.0	0.000244140625	0.024827592275254114	0.7734000086784363	91.61039733886719	0.5995327234268188	0.0033229889813810587	0.0031885234639048576	1.441079075448215e-05	0.7213587379423777	4.0	0.0	45355.99241981405	7.0	0.0	2103818
250	251.0	3.0	0.0002451171875	0.02464629549607609	0.7767999768257141	91.62840270996094	0.6018435955047607	0.0033336079213768244	0.003197676269337535	1.439644256606698e-05	0.7280343552321042	4.0	0.0	46273.55832051368	7.0	0.0	2103818
251	252.0	3.0	0.00024609375	0.0244633845961123	0.7802000045776367	91.64663696289062	0.6041573286056519	0.003343457356095314	0.0032070556189864874	1.4382107110577635e-05	0.7347024007886114	4.0	0.0	47184.349534587105	7.0	0.0	2103818
252	253.0	3.0	0.0002470703125	0.024279004526386108	0.7847999930381775	91.66510009765625	0.6064431071281433	0.003343296470120549	0.00321638910099864	1.4367786207003519e-05	0.7414851246564392	4.0	0.0	48092.670610108486	7.0	0.0	2103818
253	254.0	3.0	0.000248046875	0.02409309140862027	0.7906000018119812	91.68380737304688	0.6087249517440796	0.0033467132598161697	0.0032247835770249367	1.435347985534463e-05	0.7482096883773961	4.0	0.0	48995.934674478325	7.0	0.0	2103818
254	255.0	3.0	0.0002490234375	0.02390558153679983	0.7953999638557434	91.70272827148438	0.611050009727478	0.0033553235698491335	0.003232611110433936	1.433918714610627e-05	0.7550633086401511	4.0	0.0	49969.74324596744	7.0	0.0	2103818
255	256.0	3.0	0.00025	0.023716777804671803	0.8003999590873718	91.72190856933594	0.6133782267570496	0.003364568343386054	0.003240340854972601	1.4324908988783136e-05	0.7618398675785107	4.0	0.0	50920.18003214981	7.0	0.0	2103818
256	257.0	3.0	0.0002509765625	0.023526344264400652	0.8046000003814697	91.74132537841797	0.6157682538032532	0.003365653334185481	0.0032480049412697554	1.4310646292869933e-05	0.7685879302741454	4.0	0.0	51852.795092454246	7.0	0.0	2103818
257	258.0	3.0	0.000251953125	0.023334449512471694	0.8083999752998352	91.76097106933594	0.6181832551956177	0.003371300408616662	0.0032553733326494694	1.4296396329882555e-05	0.7754289147625983	4.0	0.0	52840.95653447535	7.0	0.0	2103818
258	259.0	3.0	0.0002529296875	0.02314117979894949	0.8133999705314636	91.7808609008789	0.62062007188797	0.003381107235327363	0.0032626716420054436	1.4282160918810405e-05	0.7825059066676129	4.0	0.0	53913.852732944775	7.0	0.0	2103818
259	260.0	3.0	0.00025390625	0.02294635141346673	0.817799985408783	91.80097961425781	0.623137891292572	0.0033926384057849646	0.0032704088371247053	1.4267940059653483e-05	0.7895775018968141	4.0	0.0	54979.961127589835	7.0	0.0	2103818
260	261.0	3.0	0.0002548828125	0.022750192500281596	0.8219999670982361	91.82134246826172	0.6256639361381531	0.003403831971809268	0.0032784612849354744	1.425373375241179e-05	0.7966569798797162	4.0	0.0	56013.28969583252	7.0	0.0	2103818
261	262.0	3.0	0.000255859375	0.022551941793283202	0.8267999887466431	91.84193420410156	0.628186821937561	0.003408764023333788	0.003286750754341483	1.4239542906580027e-05	0.8038430382896903	4.0	0.0	57059.828164400344	7.0	0.0	2103818
262	263.0	3.0	0.0002568359375	0.02235259836019291	0.8301999568939209	91.86275482177734	0.6307234764099121	0.003419721033424139	0.0032947761937975883	1.4225364793674089e-05	0.8111655985726298	4.0	0.0	58212.82810647343	7.0	0.0	2103818
263	264.0	3.0	0.0002578125	0.022151649694994523	0.8341999650001526	91.8838119506836	0.6333447694778442	0.0034284640569239855	0.003303122939541936	1.4211202142178081e-05	0.8184931803919623	4.0	0.0	59337.22339943365	7.0	0.0	2103818
264	265.0	3.0	0.0002587890625	0.021949129486933772	0.8381999731063843	91.90509796142578	0.6360101699829102	0.0034311222843825817	0.0033113581594079733	1.4197054042597301e-05	0.8260683648592223	4.0	0.0	60538.79428297778	7.0	0.0	2103818
265	266.0	3.0	0.000259765625	0.021745268379984205	0.8411999940872192	91.9266128540039	0.6386983394622803	0.003432229394093156	0.003319196403026581	1.418292049493175e-05	0.8336544225623489	4.0	0.0	61468.39016772145	6.0	0.0	2103818
266	267.0	3.0	0.0002607421875	0.021540048842307754	0.8445999622344971	91.9483642578125	0.6413936614990234	0.0034330319613218307	0.0033262220676988363	1.4168799680192024e-05	0.8414833032246745	4.0	0.0	62677.98410808989	6.0	0.0	2103818
267	268.0	3.0	0.00026171875	0.02133362617163607	0.8481999635696411	91.97035217285156	0.6440576910972595	0.0034306903835386038	0.003332635387778282	1.4154691598378122e-05	0.8494055956230426	4.0	0.0	63889.149956304675	6.0	0.0	2103818
268	269.0	3.0	0.0002626953125	0.021125840588214363	0.8511999845504761	91.99256896972656	0.6467490196228027	0.0034283853601664305	0.0033383334521204233	1.4140600796963554e-05	0.8572244900740492	4.0	0.0	65045.49602476843	6.0	0.0	2103818
269	270.0	3.0	0.000263671875	0.020916634496585512	0.8565999865531921	92.0150146484375	0.6494411826133728	0.0034251820761710405	0.0033430177718400955	1.4126519999990705e-05	0.8651860725492261	4.0	0.0	66232.1868420193	6.0	0.0	2103818
270	271.0	3.0	0.0002646484375	0.02070624208786332	0.8605999946594238	92.03770446777344	0.6522361636161804	0.003428313648328185	0.0033466059248894453	1.4112454664427787e-05	0.8733616162945972	4.0	0.0	67439.59480223307	6.0	0.0	2103818
271	272.0	3.0	0.000265625	0.02049496147073208	0.8646000027656555	92.06060791015625	0.6550480723381042	0.003434918588027358	0.0033503160811960697	1.4098402061790694e-05	0.8818116601130345	4.0	0.0	68704.1166800307	6.0	0.0	2103818
272	273.0	3.0	0.0002666015625	0.020282175951042036	0.8685999512672424	92.083740234375	0.6579849720001221	0.003439739579334855	0.0033543880563229322	1.408436492056353e-05	0.8903078508531201	4.0	0.0	69958.34340868719	6.0	0.0	2103818
273	274.0	3.0	0.000267578125	0.020068286287885942	0.8729999661445618	92.10709381103516	0.6610011458396912	0.0034306540619581938	0.0033580767922103405	1.4070340512262192e-05	0.8987688717866266	4.0	0.0	71253.99673064901	6.0	0.0	2103818
274	275.0	3.0	0.0002685546875	0.019853475057737057	0.8769999742507935	92.13067626953125	0.6639662981033325	0.0034304510336369276	0.003360813483595848	1.4056330655876081e-05	0.9075281214392913	4.0	0.0	72652.50507289708	6.0	0.0	2103818
275	276.0	3.0	0.00026953125	0.019637756924028346	0.882599949836731	92.15447235107422	0.6669671535491943	0.003426134120672941	0.003363254712894559	1.4042334441910498e-05	0.9163151593341492	4.0	0.0	74043.95788826754	6.0	0.0	2103818
276	277.0	3.0	0.0002705078125	0.019420797780034114	0.8853999972343445	92.17848205566406	0.669916033744812	0.0034186600241810083	0.0033649590332061052	1.4028350051376037e-05	0.9250949256230615	4.0	0.0	75447.72981155143	6.0	0.0	2103818
277	278.0	3.0	0.000271484375	0.019202567938367138	0.8877999782562256	92.20271301269531	0.6728740334510803	0.003419380635023117	0.0033657168969511986	1.4014380212756805e-05	0.9339111025252355	4.0	0.0	76599.23912214876	5.0	0.0	2103818
278	279.0	3.0	0.0002724609375	0.018983822616822257	0.890999972820282	92.2271499633789	0.6758383512496948	0.0034161973744630814	0.0033663224894553423	1.40004240165581e-05	0.942871012496837	4.0	0.0	78092.12299351586	5.0	0.0	2103818
279	280.0	3.0	0.0002734375	0.018764026820094128	0.8941999673843384	92.25180053710938	0.6788383722305298	0.0034071949776262045	0.0033666379749774933	1.3986480553285219e-05	0.9514980950887332	4.0	0.0	79560.53591595129	5.0	0.0	2103818
280	281.0	3.0	0.0002744140625	0.018543360377120937	0.8980000019073486	92.27664947509766	0.6818408966064453	0.0033988687209784985	0.003366196295246482	1.3972551641927566e-05	0.960308645220161	4.0	0.0	81077.08610117846	5.0	0.0	2103818
281	282.0	3.0	0.00027539062500000003	0.018321596587765374	0.9025999903678894	92.30168914794922	0.6849009394645691	0.003398156724870205	0.0033649136312305927	1.3958634554001037e-05	0.9691725730642692	4.0	0.0	82608.2878104459	5.0	0.0	2103818
282	283.0	3.0	0.00027636718750000003	0.018099327024852493	0.9041999578475952	92.32694244384766	0.6880739331245422	0.0034020007587969303	0.003363780677318573	1.3944732927484438e-05	0.9781483006453039	4.0	0.0	84131.61786698928	5.0	0.0	2103818
283	284.0	3.0	0.00027734375000000003	0.017876553650024524	0.9059999585151672	92.35237121582031	0.6912242770195007	0.0033859675750136375	0.0033627820666879416	1.3930844943388365e-05	0.987024104195025	4.0	0.0	85598.75397308056	5.0	0.0	2103818
284	285.0	3.0	0.00027832031250000003	0.01765298353940068	0.9093999862670898	92.37799072265625	0.6942737102508545	0.0033808115404099226	0.0033600754104554653	1.3916968782723416e-05	0.9960515946796377	4.0	0.0	87147.56097451854	5.0	0.0	2103818
285	286.0	3.0	0.00027929687500000003	0.017428698930648984	0.9129999876022339	92.40379333496094	0.6974253058433533	0.0033749123103916645	0.0033573773689568043	1.3903106264478993e-05	1.0051088033468403	4.0	0.0	88709.79715205675	5.0	0.0	2103818
286	287.0	3.0	0.00028027343750000003	0.017203817748936926	0.9161999821662903	92.42977905273438	0.7004621624946594	0.003364544827491045	0.003354351967573166	1.3889258298149798e-05	1.0141508025307704	4.0	0.0	90270.19698887569	5.0	0.0	2103818
287	288.0	3.0	0.00028125000000000003	0.0169788891303655	0.9193999767303467	92.45594787597656	0.7034818530082703	0.003354752669110894	0.0033504494931548834	1.3875423064746428e-05	1.0232219371201479	4.0	0.0	91836.61228237119	5.0	0.0	2103818
288	289.0	3.0	0.0002822265625	0.016753291036443012	0.9228000044822693	92.48229217529297	0.7066356539726257	0.0033494627568870783	0.003346012905240059	1.3861599654774182e-05	1.0322541453518534	4.0	0.0	93431.71069151153	5.0	0.0	2103818
289	290.0	3.0	0.000283203125	0.016527638488874622	0.925599992275238	92.5088119506836	0.7098889350891113	0.003345527220517397	0.0033415518701076508	1.3847790796717163e-05	1.0414178093703668	4.0	0.0	95055.50821572947	5.0	0.0	2103818
290	291.0	3.0	0.00028417968750000004	0.01630163944660025	0.9281999468803406	92.53548431396484	0.7132138609886169	0.003324209013953805	0.0033367229625582695	1.3833995581080671e-05	1.050789757539454	4.0	0.0	96734.8151916125	5.0	0.0	2103818
291	292.0	3.0	0.00028515625	0.0160757442534958	0.9305999875068665	92.56233215332031	0.7165609002113342	0.003303061705082655	0.0033301173243671656	1.3820211279380601e-05	1.0605499473481044	4.0	0.0	98554.83124037663	5.0	0.0	2103818
292	293.0	3.0	0.0002861328125	0.015849782402543606	0.9345999956130981	92.58934020996094	0.7198928594589233	0.003296231385320425	0.0033223137725144625	1.3806439710606355e-05	1.070217212168108	4.0	0.0	100356.8795207368	5.0	0.0	2103818
293	294.0	3.0	0.000287109375	0.015623827942890248	0.9383999705314636	92.61649322509766	0.7231895327568054	0.0032785586081445217	0.003313918597996235	1.3792682693747338e-05	1.0798900916040606	4.0	0.0	102214.72216808375	5.0	0.0	2103818
294	295.0	3.0	0.0002880859375	0.015397808594768128	0.9411999583244324	92.6437759399414	0.7265256643295288	0.0032694560941308737	0.0033051790669560432	1.3778937500319444e-05	1.0892156218848479	4.0	0.0	103972.23952907711	5.0	0.0	2103818
295	296.0	3.0	0.0002890625	0.015172088346436565	0.9431999921798706	92.67120361328125	0.7299885749816895	0.0032466016709804535	0.0032959869131445885	1.3765206858806778e-05	1.098547935889585	4.0	0.0	105705.61306080791	5.0	0.0	2103818
296	297.0	3.0	0.0002900390625	0.014947339961029517	0.946399986743927	92.69876098632812	0.7334417104721069	0.0032549023162573576	0.003285524435341358	1.3751488040725235e-05	1.1078676060275274	4.0	0.0	107496.16832175046	5.0	0.0	2103818
297	298.0	3.0	0.000291015625	0.014722547085590388	0.9477999806404114	92.7264404296875	0.7369575500488281	0.003219073638319969	0.003276208182796836	1.3737782865064219e-05	1.1169827381061632	4.0	0.0	109208.65140925595	5.0	0.0	2103818
298	299.0	3.0	0.0002919921875	0.014498136720758304	0.9511999487876892	92.75424194335938	0.7403913736343384	0.003202043240889907	0.0032645270694047213	1.3724091331823729e-05	1.1266480113774928	4.0	0.0	111075.22349493254	5.0	0.0	2103818
299	300.0	3.0	0.00029296875000000004	0.014274168407739232	0.9533999562263489	92.78215026855469	0.7438367009162903	0.003185683162882924	0.003252605674788356	1.3710413441003766e-05	1.136005271333066	4.0	0.0	112907.65819619785	5.0	0.0	2103818
300	301.0	4.0	0.00029394531250000004	0.014050629811201863	0.9553999900817871	92.81016540527344	0.7471011281013489	0.003173328237608075	0.00324042490683496	1.3696746464120224e-05	1.1454445827841226	4.0	0.0	114843.46591401356	5.0	0.0	2103818
301	302.0	4.0	0.000294921875	0.01382753023414805	0.9575999975204468	92.83826446533203	0.7503306269645691	0.003155583282932639	0.003228028304874897	1.3683093129657209e-05	1.155046089071119	4.0	0.0	116794.31616874132	5.0	0.0	2103818
302	303.0	4.0	0.0002958984375	0.013605379407460328	0.9598000049591064	92.86644744873047	0.7536598443984985	0.0031345882453024387	0.003214417025446892	1.3669452528120019e-05	1.1644905997993915	4.0	0.0	118734.49063627189	5.0	0.0	2103818
303	304.0	4.0	0.000296875	0.013383879898580545	0.9617999792098999	92.89471435546875	0.7570461630821228	0.0031155485194176435	0.0032004620879888535	1.3655824659508653e-05	1.1739014807460686	4.0	0.0	120673.81308514776	5.0	0.0	2103818
304	305.0	4.0	0.0002978515625	0.013163612148350105	0.9627999663352966	92.92305755615234	0.760453999042511	0.0030861697159707546	0.003185613313689828	1.3642209523823112e-05	1.1831168483672427	4.0	0.0	122619.78419038015	5.0	0.0	2103818
305	306.0	4.0	0.000298828125	0.012944190673870768	0.9648000001907349	92.95147705078125	0.7639524936676025	0.003061937866732478	0.0031690432224422693	1.3628606211568695e-05	1.1923407318814507	4.0	0.0	124508.39084086705	5.0	0.0	2103818
306	307.0	4.0	0.0002998046875	0.012725880058735994	0.9661999940872192	92.97992706298828	0.7673468589782715	0.0030908382032066584	0.003151567419990897	1.3615015632240102e-05	1.2017661676825144	4.0	0.0	126510.71507506144	5.0	0.0	2103818
307	308.0	4.0	0.00030078125	0.012508739428275227	0.9679999947547913	93.00843811035156	0.7709636688232422	0.0030807643197476864	0.0031361181754618883	1.3601442333310843e-05	1.2107890440888098	4.0	0.0	128234.91827630745	5.0	0.0	2103818
308	309.0	4.0	0.0003017578125	0.012292940166649108	0.9693999886512756	93.0369873046875	0.7742952108383179	0.003323992947116494	0.003115883795544505	1.3587879038823303e-05	1.2202453027823374	4.0	0.0	129557.01151830662	5.0	0.0	2103818
309	310.0	4.0	0.000302734375	0.012079829460649222	0.9699999690055847	93.0655517578125	0.7778984308242798	0.003775704652070999	0.003103849710896611	1.3574342119682115e-05	1.2278912307514374	4.0	0.0	129264.53699494591	5.0	0.0	2103818
310	311.0	4.0	0.0003037109375	0.011871777082648714	0.9715999960899353	93.09410095214844	0.7810409665107727	0.005218145903199911	0.0030783568508923054	1.3560830666392576e-05	1.239768692155613	4.0	0.0	127912.44196887391	5.0	0.0	2103818
311	312.0	4.0	0.0003046875	0.011675272553260866	0.9735999703407288	93.1225814819336	0.7849003672599792	0.00766117824241519	0.003082413226366043	1.3547421986004338e-05	1.2444549960409717	4.0	0.0	122683.98111675297	5.0	0.0	2103818
312	313.0	4.0	0.0003056640625	0.01149970481420295	0.9767999649047852	93.15081024169922	0.7875228524208069	0.011635992676019669	0.0030573077965527773	1.353420339000877e-05	1.258744779578988	4.0	0.0	116152.8114948481	5.0	0.0	2103818
313	314.0	4.0	0.000306640625	0.01133890926306804	0.9731999635696411	93.17862701416016	0.7922677993774414	0.014898986555635929	0.0031202654354274273	1.3521515029424336e-05	1.259737292688491	4.0	0.0	110319.86914961682	6.0	0.0	2103818
314	315.0	4.0	0.0003076171875	0.011141080642345855	0.9795999526977539	93.20575714111328	0.7938576936721802	0.015050468035042286	0.0030796555802226067	1.3509398741007317e-05	1.2731301803388115	4.0	0.0	104282.33649078096	4.0	0.0	2103818
315	316.0	4.0	0.00030859375	0.010889866880805324	0.9777999520301819	93.23247528076172	0.7970855236053467	0.009649497456848621	0.0030702552758157253	1.349742706224788e-05	1.2740245946906192	4.0	0.0	105489.53460221166	6.0	0.0	2103818
316	317.0	4.0	0.0003095703125	0.010663992344376644	0.9799999594688416	93.25895690917969	0.7997388243675232	0.004521970171481371	0.0029567615129053593	1.348460227745818e-05	1.2815408769288978	4.0	0.0	104280.1924911717	4.0	0.0	2103818
317	318.0	4.0	0.000310546875	0.010505841810482754	0.9821999669075012	93.28539276123047	0.802493691444397	0.009820322506129742	0.0029303987976163626	1.3471206329995766e-05	1.2907784626737093	4.0	0.0	104572.9147130926	4.0	0.0	2103818
318	319.0	4.0	0.0003115234375	0.010348442966418394	0.9807999730110168	93.31165313720703	0.8069272041320801	0.012591293081641197	0.0029949985910207033	1.3458246939990204e-05	1.2941523520715854	4.0	0.0	106883.93387421113	6.0	0.0	2103818
319	320.0	4.0	0.0003125	0.01013823043344545	0.9837999939918518	93.3375473022461	0.8090165257453918	0.009909807704389095	0.002933650277554989	1.3445729564409703e-05	1.3055517817815672	4.0	0.0	107396.75417827828	6.0	0.0	2103818
320	321.0	4.0	0.0003134765625	0.009924616106215381	0.9845999479293823	93.36332702636719	0.8119069337844849	0.004846684169024229	0.0028859497979283333	1.3432955711323302e-05	1.31077083761798	4.0	0.0	108467.76608159508	6.0	0.0	2103818
321	322.0	4.0	0.000314453125	0.00975844115144213	0.9851999878883362	93.38898468017578	0.8155323266983032	0.007483403664082289	0.002851078286767006	1.341967799817212e-05	1.317550984868454	4.0	0.0	109280.12601008106	6.0	0.0	2103818
322	323.0	4.0	0.00031542968750000006	0.009607398055449988	0.986799955368042	93.41448211669922	0.8178110122680664	0.01101918425410986	0.002840284490957856	1.3406482139544096e-05	1.328103870558577	4.0	0.0	109270.33907924582	6.0	0.0	2103818
323	324.0	4.0	0.00031640625	0.009425649789385756	0.9871999621391296	93.43978881835938	0.8214388489723206	0.009861401282250881	0.0028681603725999594	1.3393676454143133e-05	1.3324908106832436	4.0	0.0	110319.80902204865	6.0	0.0	2103818
324	325.0	4.0	0.0003173828125	0.009226484150953741	0.9889999628067017	93.46483612060547	0.8235840797424316	0.005686938297003508	0.00278257648460567	1.3380790733208414e-05	1.34180814175453	4.0	0.0	111436.9981158201	6.0	0.0	2103818
325	326.0	4.0	0.000318359375	0.00905336235390358	0.989799976348877	93.48982238769531	0.8263357281684875	0.005134295206516981	0.0027430688496679068	1.3367619430937339e-05	1.3496350588419306	4.0	0.0	112891.86533442081	6.0	0.0	2103818
326	327.0	4.0	0.0003193359375	0.008905383694052516	0.9899999499320984	93.51468658447266	0.8300204873085022	0.008599959313869476	0.0027502139564603567	1.3354396287468262e-05	1.354875571609058	4.0	0.0	113763.03745919862	6.0	0.0	2103818
327	328.0	4.0	0.0003203125	0.008750067732340727	0.9911999702453613	93.53936004638672	0.8320320248603821	0.010006892494857311	0.002720918506383896	1.334134503849782e-05	1.3650703211837985	4.0	0.0	113997.94392234038	6.0	0.0	2103818
